2024-12-05 09:13:33,305 - __main__ - ERROR - OpenAI API key not found in environment variables

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,903 - __main__ - ERROR - Error calculating maintenance cost for device D068: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,904 - __main__ - ERROR - Error getting utilization rate for Blood Pressure Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,904 - __main__ - ERROR - Error calculating maintenance cost for device D069: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,904 - __main__ - ERROR - Error getting utilization rate for MRI Scanner: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,904 - __main__ - ERROR - Error calculating maintenance cost for device D070: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,905 - __main__ - ERROR - Error getting utilization rate for EEG Machine: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,905 - __main__ - ERROR - Error calculating maintenance cost for device D071: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,906 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,906 - __main__ - ERROR - Error calculating maintenance cost for device D072: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,906 - __main__ - ERROR - Error getting utilization rate for CT Scanner: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,907 - __main__ - ERROR - Error calculating maintenance cost for device D073: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,907 - __main__ - ERROR - Error getting utilization rate for Linear Accelerator: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,907 - __main__ - ERROR - Error calculating maintenance cost for device D074: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,908 - __main__ - ERROR - Error getting utilization rate for PET Scanner: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,908 - __main__ - ERROR - Error calculating maintenance cost for device D075: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,908 - __main__ - ERROR - Error getting utilization rate for Mammography Unit: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,909 - __main__ - ERROR - Error calculating maintenance cost for device D076: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,910 - __main__ - ERROR - Error getting utilization rate for Ultrasound: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,910 - __main__ - ERROR - Error calculating maintenance cost for device D077: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,911 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,911 - __main__ - ERROR - Error calculating maintenance cost for device D078: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,912 - __main__ - ERROR - Error getting utilization rate for Bone Densitometer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,912 - __main__ - ERROR - Error calculating maintenance cost for device D079: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,912 - __main__ - ERROR - Error getting utilization rate for X-Ray Machine: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,913 - __main__ - ERROR - Error calculating maintenance cost for device D080: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,913 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,913 - __main__ - ERROR - Error calculating maintenance cost for device D081: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,914 - __main__ - ERROR - Error getting utilization rate for Respiratory Function Analyzer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,914 - __main__ - ERROR - Error calculating maintenance cost for device D082: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,914 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,914 - __main__ - ERROR - Error calculating maintenance cost for device D083: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,915 - __main__ - ERROR - Error getting utilization rate for Ventilator: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,915 - __main__ - ERROR - Error calculating maintenance cost for device D084: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,915 - __main__ - ERROR - Error getting utilization rate for Ophthalmoscope: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,916 - __main__ - ERROR - Error calculating maintenance cost for device D085: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,916 - __main__ - ERROR - Error getting utilization rate for Visual Field Analyzer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,916 - __main__ - ERROR - Error calculating maintenance cost for device D086: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,917 - __main__ - ERROR - Error getting utilization rate for Surgical Microscope: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,917 - __main__ - ERROR - Error calculating maintenance cost for device D087: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,917 - __main__ - ERROR - Error getting utilization rate for Dental X-Ray: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,918 - __main__ - ERROR - Error calculating maintenance cost for device D088: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,918 - __main__ - ERROR - Error getting utilization rate for Dental Chair Unit: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,918 - __main__ - ERROR - Error calculating maintenance cost for device D089: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,919 - __main__ - ERROR - Error getting utilization rate for Sterilizer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,919 - __main__ - ERROR - Error calculating maintenance cost for device D090: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,919 - __main__ - ERROR - Error getting utilization rate for Washer Disinfector: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,920 - __main__ - ERROR - Error calculating maintenance cost for device D091: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,920 - __main__ - ERROR - Error getting utilization rate for Ultrasound: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,920 - __main__ - ERROR - Error calculating maintenance cost for device D092: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,921 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,921 - __main__ - ERROR - Error calculating maintenance cost for device D093: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,921 - __main__ - ERROR - Error getting utilization rate for ECG Machine: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,922 - __main__ - ERROR - Error calculating maintenance cost for device D094: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,922 - __main__ - ERROR - Error getting utilization rate for X-Ray Machine: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,922 - __main__ - ERROR - Error calculating maintenance cost for device D095: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,923 - __main__ - ERROR - Error getting utilization rate for Patient Monitor: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,923 - __main__ - ERROR - Error calculating maintenance cost for device D096: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,923 - __main__ - ERROR - Error getting utilization rate for Defibrillator: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,923 - __main__ - ERROR - Error calculating maintenance cost for device D097: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,924 - __main__ - ERROR - Error getting utilization rate for Ultrasound: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,924 - __main__ - ERROR - Error calculating maintenance cost for device D098: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,924 - __main__ - ERROR - Error getting utilization rate for Blood Gas Analyzer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,925 - __main__ - ERROR - Error calculating maintenance cost for device D099: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,925 - __main__ - ERROR - Error getting utilization rate for Chemistry Analyzer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,925 - __main__ - ERROR - Error calculating maintenance cost for device D100: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 11:55:01,927 - __main__ - ERROR - Error getting utilization rate for Hematology Analyzer: 

You tried to access openai.ChatCompletion, but this is no longer supported in openai>=1.0.0 - see the README at https://github.com/openai/openai-python for the API.

You can run `openai migrate` to automatically upgrade your codebase to use the 1.0.0 interface. 

Alternatively, you can pin your installation to the old version, e.g. `pip install openai==0.28`

A detailed migration guide is available here: https://github.com/openai/openai-python/discussions/742

2025-03-08 11:55:01,973 - __main__ - INFO - Analysis completed successfully
2025-03-08 12:06:29,855 - __main__ - INFO - Starting equipment analysis
2025-03-08 12:06:29,867 - __main__ - ERROR - Error calculating maintenance cost for device D001: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:31,563 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:32,616 - __main__ - ERROR - Error calculating maintenance cost for device D002: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:33,279 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:34,292 - __main__ - ERROR - Error calculating maintenance cost for device D003: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:34,632 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:35,648 - __main__ - ERROR - Error calculating maintenance cost for device D004: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:36,126 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:37,138 - __main__ - ERROR - Error calculating maintenance cost for device D005: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:37,715 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:38,731 - __main__ - ERROR - Error calculating maintenance cost for device D006: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:39,525 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:40,536 - __main__ - ERROR - Error calculating maintenance cost for device D007: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:41,072 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:42,085 - __main__ - ERROR - Error calculating maintenance cost for device D008: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:42,526 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:43,536 - __main__ - ERROR - Error calculating maintenance cost for device D009: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:43,907 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:44,918 - __main__ - ERROR - Error calculating maintenance cost for device D010: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:45,535 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:46,546 - __main__ - ERROR - Error calculating maintenance cost for device D011: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:47,031 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:48,047 - __main__ - ERROR - Error calculating maintenance cost for device D012: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:48,643 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:49,652 - __main__ - ERROR - Error calculating maintenance cost for device D013: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:50,032 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:51,048 - __main__ - ERROR - Error calculating maintenance cost for device D014: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:51,519 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:52,526 - __main__ - ERROR - Error calculating maintenance cost for device D015: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:52,950 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:53,962 - __main__ - ERROR - Error calculating maintenance cost for device D016: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:54,720 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:55,728 - __main__ - ERROR - Error calculating maintenance cost for device D017: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:56,153 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:57,165 - __main__ - ERROR - Error calculating maintenance cost for device D018: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:57,732 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:06:58,751 - __main__ - ERROR - Error calculating maintenance cost for device D019: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:58,755 - __main__ - ERROR - Error calculating maintenance cost for device D020: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:06:59,264 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:00,273 - __main__ - ERROR - Error calculating maintenance cost for device D021: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:00,274 - __main__ - ERROR - Error calculating maintenance cost for device D022: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:00,275 - __main__ - ERROR - Error calculating maintenance cost for device D023: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:00,275 - __main__ - ERROR - Error calculating maintenance cost for device D024: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:00,276 - __main__ - ERROR - Error calculating maintenance cost for device D025: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:00,277 - __main__ - ERROR - Error calculating maintenance cost for device D026: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:00,277 - __main__ - ERROR - Error calculating maintenance cost for device D027: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:00,665 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:01,677 - __main__ - ERROR - Error calculating maintenance cost for device D028: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:02,154 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:03,165 - __main__ - ERROR - Error calculating maintenance cost for device D029: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:03,168 - __main__ - ERROR - Error calculating maintenance cost for device D030: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:03,170 - __main__ - ERROR - Error calculating maintenance cost for device D031: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:03,171 - __main__ - ERROR - Error calculating maintenance cost for device D032: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:03,172 - __main__ - ERROR - Error calculating maintenance cost for device D033: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:03,174 - __main__ - ERROR - Error calculating maintenance cost for device D034: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:03,174 - __main__ - ERROR - Error calculating maintenance cost for device D035: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:03,175 - __main__ - ERROR - Error calculating maintenance cost for device D036: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:03,176 - __main__ - ERROR - Error calculating maintenance cost for device D037: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:03,176 - __main__ - ERROR - Error calculating maintenance cost for device D038: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:03,778 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:04,793 - __main__ - ERROR - Error calculating maintenance cost for device D039: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:04,797 - __main__ - ERROR - Error calculating maintenance cost for device D040: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:04,799 - __main__ - ERROR - Error calculating maintenance cost for device D041: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:05,268 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-03-08 12:07:06,276 - __main__ - ERROR - Error calculating maintenance cost for device D042: '>=' not supported between instances of 'str' and 'datetime.datetime'
2025-03-08 12:07:06,698 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
